Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-18 18:50:00,175.2458038330078,175.33999633789062,175.0399932861328,175.0399932861328,175.0399932861328,628874
2023-05-18 18:55:00,175.04159545898438,175.25929260253906,175.0,175.25,175.25,547727
2023-05-18 19:00:00,175.25,175.33999633789062,175.11000061035156,175.17999267578125,175.17999267578125,679658
2023-05-18 19:05:00,175.17999267578125,175.2899932861328,175.11000061035156,175.22000122070312,175.22000122070312,489771
2023-05-18 19:10:00,175.22999572753906,175.99000549316406,175.22000122070312,175.78829956054688,175.78829956054688,1890167
2023-05-18 19:15:00,175.77999877929688,176.2899932861328,175.7100067138672,176.15989685058594,176.15989685058594,1373211
2023-05-18 19:20:00,176.15499877929688,176.27760314941406,175.80499267578125,175.8800048828125,175.8800048828125,953309
2023-05-18 19:25:00,175.83990478515625,176.13999938964844,175.83990478515625,176.08030700683594,176.08030700683594,934260
2023-05-18 19:30:00,176.08999633789062,176.47000122070312,175.9499969482422,176.39999389648438,176.39999389648438,1206403
2023-05-18 19:35:00,176.41000366210938,176.49000549316406,176.16000366210938,176.24000549316406,176.24000549316406,842558
2023-05-18 19:40:00,176.22000122070312,176.57000732421875,176.1699981689453,176.50999450683594,176.50999450683594,1163943
2023-05-18 19:45:00,176.50999450683594,176.67999267578125,176.32000732421875,176.42999267578125,176.42999267578125,1104869
2023-05-18 19:50:00,176.42999267578125,176.58999633789062,176.30999755859375,176.4499969482422,176.4499969482422,1485552
2023-05-18 19:55:00,176.4550018310547,177.05999755859375,176.3612060546875,176.88999938964844,176.88999938964844,2782798
2023-05-19 13:30:00,177.1699981689453,178.42999267578125,176.30999755859375,178.32080078125,178.32080078125,6201769
2023-05-19 13:35:00,178.30999755859375,179.85000610351562,178.11000061035156,179.39129638671875,179.39129638671875,4100593
2023-05-19 13:40:00,179.408203125,179.75999450683594,178.77000427246094,179.39999389648438,179.39999389648438,3136688
2023-05-19 13:45:00,179.39999389648438,179.65989685058594,178.00999450683594,178.1616973876953,178.1616973876953,3022842
2023-05-19 13:50:00,178.1699981689453,178.99000549316406,178.02000427246094,178.4600067138672,178.4600067138672,2145869
2023-05-19 13:55:00,178.47000122070312,179.39999389648438,178.4499969482422,179.16000366210938,179.16000366210938,2445528
2023-05-19 14:00:00,179.16000366210938,179.3800048828125,178.5106964111328,178.89999389648438,178.89999389648438,2459905
2023-05-19 14:05:00,178.89999389648438,180.25,178.5404052734375,179.94000244140625,179.94000244140625,3667942
2023-05-19 14:10:00,179.9438018798828,180.16000366210938,179.39100646972656,179.6645050048828,179.6645050048828,2590070
2023-05-19 14:15:00,179.69500732421875,180.25,179.57000732421875,180.0399932861328,180.0399932861328,2471112
2023-05-19 14:20:00,180.0500030517578,180.83999633789062,179.9149932861328,180.77999877929688,180.77999877929688,3020902
2023-05-19 14:25:00,180.7729949951172,181.27999877929688,180.3000030517578,181.27020263671875,181.27020263671875,2927814
2023-05-19 14:30:00,181.2747039794922,181.9499969482422,180.9600067138672,181.16000366210938,181.16000366210938,3541231
2023-05-19 14:35:00,181.17250061035156,181.4199981689453,180.32000732421875,180.83999633789062,180.83999633789062,2421381
2023-05-19 14:40:00,180.83099365234375,181.19000244140625,180.5,180.75999450683594,180.75999450683594,2184344
2023-05-19 14:45:00,180.74000549316406,181.0399932861328,180.42999267578125,180.66470336914062,180.66470336914062,1805787
2023-05-19 14:50:00,180.6549072265625,180.75,179.51019287109375,180.0399932861328,180.0399932861328,3106679
2023-05-19 14:55:00,180.0399932861328,180.60000610351562,179.72999572753906,180.47109985351562,180.47109985351562,1949389
2023-05-19 15:00:00,180.47999572753906,181.08999633789062,180.2899932861328,181.05999755859375,181.05999755859375,1919346
2023-05-19 15:05:00,181.0500030517578,181.22999572753906,180.47999572753906,180.63819885253906,180.63819885253906,2286319
2023-05-19 15:10:00,180.6199951171875,181.0,180.16000366210938,180.52999877929688,180.52999877929688,1585992
2023-05-19 15:15:00,180.52000427246094,180.77999877929688,179.72000122070312,179.93499755859375,179.93499755859375,2062694
2023-05-19 15:20:00,179.9398956298828,180.3000030517578,179.61000061035156,179.9001007080078,179.9001007080078,1816634
2023-05-19 15:25:00,179.908203125,180.19000244140625,178.82000732421875,178.82000732421875,178.82000732421875,2271216
2023-05-19 15:30:00,178.82000732421875,179.07870483398438,177.82000732421875,178.0500030517578,178.0500030517578,2795645
2023-05-19 15:35:00,178.06649780273438,178.1199951171875,177.22000122070312,177.63999938964844,177.63999938964844,2622107
2023-05-19 15:40:00,177.6300048828125,178.44000244140625,177.22000122070312,178.34500122070312,178.34500122070312,2236324
2023-05-19 15:45:00,178.36000061035156,179.1999969482422,178.30999755859375,179.08970642089844,179.08970642089844,2213587
2023-05-19 15:50:00,179.07269287109375,179.22000122070312,178.72000122070312,179.0399932861328,179.0399932861328,1652156
2023-05-19 15:55:00,179.02999877929688,179.67999267578125,178.9600067138672,179.36940002441406,179.36940002441406,1787757
2023-05-19 16:00:00,179.36990356445312,179.64990234375,178.8000030517578,179.17999267578125,179.17999267578125,1612706
2023-05-19 16:05:00,179.16160583496094,179.24989318847656,178.75,179.0749969482422,179.0749969482422,1244430
2023-05-19 16:10:00,179.07000732421875,179.52000427246094,178.97000122070312,179.00999450683594,179.00999450683594,1343882
2023-05-19 16:15:00,179.0,179.60000610351562,178.72999572753906,179.3800048828125,179.3800048828125,1545907
2023-05-19 16:20:00,179.39990234375,179.75,179.3699951171875,179.6085968017578,179.6085968017578,1334410
2023-05-19 16:25:00,179.59429931640625,179.64990234375,179.0399932861328,179.04010009765625,179.04010009765625,1170981
2023-05-19 16:30:00,179.0399932861328,179.0399932861328,178.36000061035156,178.44000244140625,178.44000244140625,1637887
2023-05-19 16:35:00,178.44000244140625,179.3300018310547,178.36000061035156,179.24339294433594,179.24339294433594,1484065
2023-05-19 16:40:00,179.2498016357422,179.389892578125,178.94000244140625,179.25,179.25,956588
2023-05-19 16:45:00,179.24000549316406,179.41000366210938,178.8300018310547,178.99009704589844,178.99009704589844,1021689
2023-05-19 16:50:00,178.99000549316406,179.47000122070312,178.91000366210938,179.42999267578125,179.42999267578125,1032915
2023-05-19 16:55:00,179.4199981689453,179.74000549316406,179.25999450683594,179.43690490722656,179.43690490722656,1141045
2023-05-19 17:00:00,179.43179321289062,179.99000549316406,179.41009521484375,179.94200134277344,179.94200134277344,1438730
2023-05-19 17:05:00,179.95989990234375,180.1699981689453,179.6199951171875,179.7100067138672,179.7100067138672,1512572
2023-05-19 17:10:00,179.6999969482422,179.9199981689453,179.52000427246094,179.85000610351562,179.85000610351562,1004755
2023-05-19 17:15:00,179.86000061035156,180.17990112304688,179.76010131835938,180.00999450683594,180.00999450683594,1052805
2023-05-19 17:20:00,180.00999450683594,180.3699951171875,179.9499969482422,180.30999755859375,180.30999755859375,1231996
2023-05-19 17:25:00,180.30990600585938,180.49000549316406,180.0399932861328,180.4506072998047,180.4506072998047,1249070
2023-05-19 17:30:00,180.4600067138672,180.49000549316406,180.10000610351562,180.4499053955078,180.4499053955078,1021253
2023-05-19 17:35:00,180.42999267578125,180.57000732421875,179.96009826660156,180.08999633789062,180.08999633789062,1193611
2023-05-19 17:40:00,180.07330322265625,180.1999969482422,179.85000610351562,180.10000610351562,180.10000610351562,978229
2023-05-19 17:45:00,180.11990356445312,180.25,179.8699951171875,180.0198974609375,180.0198974609375,872088
2023-05-19 17:50:00,180.01010131835938,180.1208038330078,179.72000122070312,179.99830627441406,179.99830627441406,881846
2023-05-19 17:55:00,179.99000549316406,180.16990661621094,179.77000427246094,179.8184051513672,179.8184051513672,764889
2023-05-19 18:00:00,179.80999755859375,180.10000610351562,179.5500030517578,179.92999267578125,179.92999267578125,1060247
2023-05-19 18:05:00,179.93919372558594,180.08999633789062,179.7899932861328,179.83819580078125,179.83819580078125,725254
2023-05-19 18:10:00,179.82000732421875,180.0,179.72000122070312,179.94000244140625,179.94000244140625,680455
2023-05-19 18:15:00,179.9499969482422,180.36000061035156,179.68310546875,180.3249969482422,180.3249969482422,1231279
2023-05-19 18:20:00,180.3300018310547,180.47999572753906,180.07000732421875,180.16000366210938,180.16000366210938,1038539
2023-05-19 18:25:00,180.14999389648438,180.19000244140625,179.52000427246094,179.65499877929688,179.65499877929688,1167135
2023-05-19 18:30:00,179.64999389648438,179.67999267578125,179.10000610351562,179.4199981689453,179.4199981689453,1421237
2023-05-19 18:35:00,179.40170288085938,179.5399932861328,179.1215057373047,179.14999389648438,179.14999389648438,942356
2023-05-19 18:40:00,179.1300048828125,179.42990112304688,178.6999969482422,179.38499450683594,179.38499450683594,1491601
2023-05-19 18:45:00,179.3800048828125,179.3800048828125,178.89999389648438,179.0399932861328,179.0399932861328,894625
2023-05-19 18:50:00,179.02999877929688,179.33999633789062,178.91000366210938,179.24000549316406,179.24000549316406,880667
2023-05-19 18:55:00,179.2366943359375,179.4188995361328,179.22000122070312,179.389892578125,179.389892578125,755322
2023-05-19 19:00:00,179.3800048828125,179.5,179.20050048828125,179.375,179.375,755497
2023-05-19 19:05:00,179.37989807128906,179.49000549316406,179.16029357910156,179.31959533691406,179.31959533691406,778434
2023-05-19 19:10:00,179.32989501953125,179.50999450683594,179.2899932861328,179.47000122070312,179.47000122070312,812539
2023-05-19 19:15:00,179.4600067138672,179.86000061035156,179.44000244140625,179.82940673828125,179.82940673828125,1354561
2023-05-19 19:20:00,179.8300018310547,179.89999389648438,179.6199951171875,179.77999877929688,179.77999877929688,791730
2023-05-19 19:25:00,179.7899932861328,179.8699951171875,179.4199981689453,179.4600067138672,179.4600067138672,841753
2023-05-19 19:30:00,179.47000122070312,179.64999389648438,179.41090393066406,179.5299072265625,179.5299072265625,703691
2023-05-19 19:35:00,179.52999877929688,179.89999389648438,179.47999572753906,179.77999877929688,179.77999877929688,837291
2023-05-19 19:40:00,179.77000427246094,180.0,179.75,179.9600067138672,179.9600067138672,913476
2023-05-19 19:45:00,179.97000122070312,180.11000061035156,179.77999877929688,179.9600067138672,179.9600067138672,1267212
2023-05-19 19:50:00,179.9499969482422,180.27000427246094,179.89999389648438,180.17059326171875,180.17059326171875,1273959
2023-05-19 19:55:00,180.17999267578125,180.27499389648438,179.92999267578125,180.1300048828125,180.1300048828125,2921584
2023-05-22 13:30:00,180.6999969482422,182.94000244140625,180.11000061035156,182.86000061035156,182.86000061035156,6866197
2023-05-22 13:35:00,182.86000061035156,183.5399932861328,182.60000610351562,182.72999572753906,182.72999572753906,3397053
2023-05-22 13:40:00,182.75,183.92999267578125,182.60000610351562,183.79420471191406,183.79420471191406,3850715
2023-05-22 13:45:00,183.82000732421875,184.97999572753906,183.55999755859375,184.92999267578125,184.92999267578125,3908468
2023-05-22 13:50:00,184.93170166015625,185.39999389648438,184.0,184.14089965820312,184.14089965820312,4283798
2023-05-22 13:55:00,184.16000366210938,184.61000061035156,183.58999633789062,183.7899932861328,183.7899932861328,2711176
2023-05-22 14:00:00,183.77000427246094,184.11000061035156,183.25,183.8800048828125,183.8800048828125,2680832
2023-05-22 14:05:00,183.88450622558594,184.22999572753906,182.281005859375,182.77499389648438,182.77499389648438,3442679
2023-05-22 14:10:00,182.78829956054688,183.52999877929688,182.6699981689453,183.35670471191406,183.35670471191406,2790399
2023-05-22 14:15:00,183.35009765625,184.38999938964844,183.0500030517578,184.2449951171875,184.2449951171875,2418470
2023-05-22 14:20:00,184.25660705566406,184.47000122070312,183.95010375976562,184.4010009765625,184.4010009765625,1823073
2023-05-22 14:25:00,184.40159606933594,184.50999450683594,183.6551971435547,183.91000366210938,183.91000366210938,2197044
2023-05-22 14:30:00,183.91409301757812,184.4199981689453,183.85009765625,184.226806640625,184.226806640625,1535800
2023-05-22 14:35:00,184.2241973876953,184.94000244140625,184.1699981689453,184.35000610351562,184.35000610351562,2011562
2023-05-22 14:40:00,184.34010314941406,184.6999969482422,183.94000244140625,184.5500030517578,184.5500030517578,1822687
2023-05-22 14:45:00,184.5399932861328,185.27830505371094,184.2301025390625,184.82730102539062,184.82730102539062,2263344
2023-05-22 14:50:00,184.81500244140625,184.8800048828125,184.10000610351562,184.1999969482422,184.1999969482422,1597401
2023-05-22 14:55:00,184.1999969482422,184.8000030517578,183.85000610351562,184.76499938964844,184.76499938964844,1507693
2023-05-22 15:00:00,184.77000427246094,185.02000427246094,184.5399932861328,184.9199981689453,184.9199981689453,1269352
2023-05-22 15:05:00,184.94000244140625,185.10000610351562,184.6199951171875,184.94000244140625,184.94000244140625,1407256
2023-05-22 15:10:00,184.94500732421875,185.1999969482422,184.5399932861328,184.77000427246094,184.77000427246094,1316771
2023-05-22 15:15:00,184.75999450683594,185.25,184.72999572753906,185.05999755859375,185.05999755859375,1267809
2023-05-22 15:20:00,185.0500946044922,185.8800048828125,184.6999969482422,185.75,185.75,2239539
2023-05-22 15:25:00,185.75,185.8000030517578,185.35000610351562,185.625,185.625,1343344
2023-05-22 15:30:00,185.6199951171875,185.97999572753906,185.4600067138672,185.8699951171875,185.8699951171875,1555063
2023-05-22 15:35:00,185.86000061035156,186.2574005126953,184.92999267578125,185.148193359375,185.148193359375,2448669
2023-05-22 15:40:00,185.14999389648438,185.5,184.96499633789062,185.17990112304688,185.17990112304688,1546061
2023-05-22 15:45:00,185.17999267578125,185.57000732421875,184.82000732421875,185.47000122070312,185.47000122070312,1571504
2023-05-22 15:50:00,185.47000122070312,185.6999969482422,185.3000030517578,185.44000244140625,185.44000244140625,1186697
2023-05-22 15:55:00,185.42999267578125,185.75,185.1999969482422,185.27999877929688,185.27999877929688,914220
2023-05-22 16:00:00,185.27999877929688,185.52940368652344,185.22999572753906,185.41470336914062,185.41470336914062,847774
2023-05-22 16:05:00,185.4199981689453,185.6199951171875,185.14999389648438,185.3112030029297,185.3112030029297,1123059
2023-05-22 16:10:00,185.32000732421875,185.74000549316406,185.14999389648438,185.56739807128906,185.56739807128906,920288
2023-05-22 16:15:00,185.57989501953125,185.7100067138672,185.31080627441406,185.625,185.625,756710
2023-05-22 16:20:00,185.61000061035156,185.69009399414062,185.27000427246094,185.52999877929688,185.52999877929688,762389
2023-05-22 16:25:00,185.52859497070312,185.8300018310547,185.3000030517578,185.3249969482422,185.3249969482422,926177
2023-05-22 16:30:00,185.3000030517578,185.37989807128906,184.6699981689453,184.82989501953125,184.82989501953125,1152322
2023-05-22 16:35:00,184.82049560546875,185.17999267578125,184.81329345703125,185.10000610351562,185.10000610351562,806331
2023-05-22 16:40:00,185.1199951171875,185.5,185.0,185.41830444335938,185.41830444335938,848463
2023-05-22 16:45:00,185.41000366210938,185.5399932861328,185.24000549316406,185.3800048828125,185.3800048828125,794530
2023-05-22 16:50:00,185.3800048828125,185.52000427246094,185.25,185.4604034423828,185.4604034423828,505307
2023-05-22 16:55:00,185.4600067138672,185.6300048828125,185.36109924316406,185.5500030517578,185.5500030517578,623397
2023-05-22 17:00:00,185.55499267578125,185.99000549316406,185.55499267578125,185.85159301757812,185.85159301757812,916885
2023-05-22 17:05:00,185.8699951171875,186.22000122070312,185.8000030517578,185.97000122070312,185.97000122070312,1331820
2023-05-22 17:10:00,185.9622039794922,186.1999969482422,185.49830627441406,185.51499938964844,185.51499938964844,1111849
2023-05-22 17:15:00,185.50999450683594,185.94000244140625,185.19000244140625,185.8000030517578,185.8000030517578,1231083
2023-05-22 17:20:00,185.7899932861328,186.02999877929688,185.6699981689453,185.91909790039062,185.91909790039062,813665
2023-05-22 17:25:00,185.9199981689453,186.1999969482422,185.8699951171875,186.0,186.0,902780
2023-05-22 17:30:00,186.01849365234375,186.64999389648438,186.00999450683594,186.47720336914062,186.47720336914062,1527634
2023-05-22 17:35:00,186.47000122070312,186.6999969482422,186.32000732421875,186.57000732421875,186.57000732421875,1197731
2023-05-22 17:40:00,186.58389282226562,186.83999633789062,186.39999389648438,186.7017059326172,186.7017059326172,1204586
2023-05-22 17:45:00,186.7100067138672,186.8699951171875,186.63009643554688,186.7281951904297,186.7281951904297,849908
2023-05-22 17:50:00,186.7100067138672,186.77000427246094,186.25999450683594,186.55990600585938,186.55990600585938,1002851
2023-05-22 17:55:00,186.5399932861328,186.7899932861328,186.39019775390625,186.42239379882812,186.42239379882812,802598
2023-05-22 18:00:00,186.42909240722656,186.60000610351562,186.25999450683594,186.5,186.5,753192
2023-05-22 18:05:00,186.52000427246094,186.5399932861328,186.16000366210938,186.3300018310547,186.3300018310547,788360
2023-05-22 18:10:00,186.30999755859375,186.6199951171875,186.25999450683594,186.5800018310547,186.5800018310547,715133
2023-05-22 18:15:00,186.57009887695312,186.7899932861328,186.52000427246094,186.73500061035156,186.73500061035156,859019
2023-05-22 18:20:00,186.72999572753906,187.19000244140625,186.67999267578125,187.06939697265625,187.06939697265625,1520362
2023-05-22 18:25:00,187.052001953125,187.4600067138672,186.9600067138672,187.4199981689453,187.4199981689453,1210402
2023-05-22 18:30:00,187.43499755859375,187.4499969482422,187.25999450683594,187.35000610351562,187.35000610351562,858048
2023-05-22 18:35:00,187.33009338378906,187.47999572753906,187.16000366210938,187.3780059814453,187.3780059814453,1008995
2023-05-22 18:40:00,187.3699951171875,187.75,187.33999633789062,187.74049377441406,187.74049377441406,1229899
2023-05-22 18:45:00,187.74090576171875,188.1199951171875,187.61000061035156,188.08999633789062,188.08999633789062,1452034
2023-05-22 18:50:00,188.10000610351562,188.47999572753906,187.94000244140625,187.9949951171875,187.9949951171875,2055634
2023-05-22 18:55:00,187.99000549316406,188.38999938964844,187.77000427246094,188.2899932861328,188.2899932861328,1579070
2023-05-22 19:00:00,188.2899932861328,188.8800048828125,188.22999572753906,188.6199951171875,188.6199951171875,1789617
2023-05-22 19:05:00,188.62130737304688,188.74000549316406,188.39999389648438,188.6999969482422,188.6999969482422,1335087
2023-05-22 19:10:00,188.7100067138672,189.32000732421875,188.69000244140625,189.25,189.25,2415247
2023-05-22 19:15:00,189.24310302734375,189.27999877929688,188.89999389648438,189.16000366210938,189.16000366210938,1633196
2023-05-22 19:20:00,189.16000366210938,189.24000549316406,188.57000732421875,188.92349243164062,188.92349243164062,2213504
2023-05-22 19:25:00,188.92320251464844,189.0800018310547,188.360107421875,188.73989868164062,188.73989868164062,2095457
2023-05-22 19:30:00,188.74000549316406,189.08999633789062,188.5399932861328,188.90829467773438,188.90829467773438,1489683
2023-05-22 19:35:00,188.89999389648438,188.97000122070312,188.25999450683594,188.74000549316406,188.74000549316406,1733733
2023-05-22 19:40:00,188.72500610351562,188.97999572753906,188.61000061035156,188.9600067138672,188.9600067138672,1440280
2023-05-22 19:45:00,188.9600067138672,189.13999938964844,188.7100067138672,188.81500244140625,188.81500244140625,1818588
2023-05-22 19:50:00,188.80999755859375,189.24000549316406,188.67999267578125,188.90989685058594,188.90989685058594,2103920
2023-05-22 19:55:00,188.89999389648438,189.02999877929688,188.77999877929688,188.92999267578125,188.92999267578125,2166080
2023-05-23 13:30:00,186.1999969482422,188.16000366210938,186.06500244140625,187.89990234375,187.89990234375,6646695
2023-05-23 13:35:00,187.87139892578125,188.39999389648438,187.00999450683594,187.86500549316406,187.86500549316406,3698598
2023-05-23 13:40:00,187.88999938964844,189.5500030517578,187.6300048828125,189.36000061035156,189.36000061035156,3626526
2023-05-23 13:45:00,189.35000610351562,191.41990661621094,189.3000030517578,191.38499450683594,191.38499450683594,5639737
2023-05-23 13:50:00,191.41000366210938,191.97999572753906,190.8800048828125,191.75,191.75,3877762
2023-05-23 13:55:00,191.75,192.0,191.02999877929688,191.16990661621094,191.16990661621094,3713436
2023-05-23 14:00:00,191.14500427246094,191.61000061035156,190.02000427246094,190.05909729003906,190.05909729003906,3515574
2023-05-23 14:05:00,190.07069396972656,191.19000244140625,189.8800048828125,191.19000244140625,191.19000244140625,3116219
2023-05-23 14:10:00,191.1999969482422,191.42999267578125,190.5800018310547,190.71820068359375,190.71820068359375,2405683
2023-05-23 14:15:00,190.6999969482422,191.05929565429688,190.0,190.6999969482422,190.6999969482422,2205567
2023-05-23 14:20:00,190.7100067138672,191.17990112304688,190.3000030517578,190.8000030517578,190.8000030517578,2300602
2023-05-23 14:25:00,190.80909729003906,191.75,190.75,191.6826934814453,191.6826934814453,2334905
2023-05-23 14:30:00,191.67999267578125,191.75999450683594,190.9199981689453,191.4199981689453,191.4199981689453,2128722
2023-05-23 14:35:00,191.4199981689453,192.5,191.0399932861328,192.40499877929688,192.40499877929688,3231959
2023-05-23 14:40:00,192.44000244140625,192.88999938964844,192.25,192.8800048828125,192.8800048828125,2888421
2023-05-23 14:45:00,192.8887939453125,192.9600067138672,192.11000061035156,192.23500061035156,192.23500061035156,2210599
2023-05-23 14:50:00,192.24000549316406,192.24000549316406,191.36500549316406,191.75,191.75,2181628
2023-05-23 14:55:00,191.72999572753906,191.92999267578125,191.16000366210938,191.6488037109375,191.6488037109375,1705813
2023-05-23 15:00:00,191.63999938964844,191.9398956298828,191.60000610351562,191.8199005126953,191.8199005126953,1480709
2023-05-23 15:05:00,191.80999755859375,192.4199981689453,191.58999633789062,191.99850463867188,191.99850463867188,1697592
2023-05-23 15:10:00,191.99989318847656,192.02000427246094,191.24000549316406,191.26499938964844,191.26499938964844,1587996
2023-05-23 15:15:00,191.25,191.47999572753906,190.75999450683594,190.9700927734375,190.9700927734375,2038001
2023-05-23 15:20:00,191.0,191.3300018310547,190.77499389648438,191.0299072265625,191.0299072265625,1508053
2023-05-23 15:25:00,190.99009704589844,191.32000732421875,190.6300048828125,191.2100067138672,191.2100067138672,1678301
2023-05-23 15:30:00,191.22000122070312,191.24000549316406,190.83999633789062,190.97999572753906,190.97999572753906,1024236
2023-05-23 15:35:00,190.97500610351562,190.97500610351562,190.2301025390625,190.3699951171875,190.3699951171875,1959670
2023-05-23 15:40:00,190.37989807128906,190.6699981689453,189.9600067138672,190.05630493164062,190.05630493164062,1429787
2023-05-23 15:45:00,190.05999755859375,190.3000030517578,189.44000244140625,189.69000244140625,189.69000244140625,2055543
2023-05-23 15:50:00,189.69000244140625,189.8300018310547,188.9600067138672,189.39889526367188,189.39889526367188,2028876
2023-05-23 15:55:00,189.39889526367188,190.1593017578125,189.3000030517578,190.02890014648438,190.02890014648438,1923289
2023-05-23 16:00:00,190.0399932861328,190.22000122070312,189.3300018310547,189.46609497070312,189.46609497070312,1446044
2023-05-23 16:05:00,189.47500610351562,189.6999969482422,188.97999572753906,189.5,189.5,1546249
2023-05-23 16:10:00,189.50999450683594,189.5800018310547,189.02000427246094,189.39999389648438,189.39999389648438,1347615
2023-05-23 16:15:00,189.39999389648438,189.72999572753906,188.8800048828125,189.32000732421875,189.32000732421875,1467199
2023-05-23 16:20:00,189.32000732421875,189.44000244140625,189.04010009765625,189.32980346679688,189.32980346679688,1117811
2023-05-23 16:25:00,189.32069396972656,189.3300018310547,187.92999267578125,188.00999450683594,188.00999450683594,2370030
2023-05-23 16:30:00,188.00999450683594,188.03700256347656,186.88999938964844,186.9403076171875,186.9403076171875,2761441
2023-05-23 16:35:00,186.94000244140625,187.0399932861328,186.41050720214844,186.97259521484375,186.97259521484375,2747677
2023-05-23 16:40:00,186.97259521484375,187.10000610351562,186.42999267578125,186.65989685058594,186.65989685058594,2106838
2023-05-23 16:45:00,186.6417999267578,187.139892578125,186.1999969482422,186.76010131835938,186.76010131835938,2068173
2023-05-23 16:50:00,186.77000427246094,187.50979614257812,186.6699981689453,187.32919311523438,187.32919311523438,2009973
2023-05-23 16:55:00,187.3300018310547,187.97000122070312,187.25999450683594,187.72830200195312,187.72830200195312,2030889
2023-05-23 17:00:00,187.72999572753906,188.08999633789062,187.52999877929688,187.5399932861328,187.5399932861328,1360056
2023-05-23 17:05:00,187.52999877929688,188.58999633789062,187.32000732421875,188.4700927734375,188.4700927734375,2025474
2023-05-23 17:10:00,188.49000549316406,188.8300018310547,188.1999969482422,188.69000244140625,188.69000244140625,1599432
2023-05-23 17:15:00,188.67999267578125,189.1898956298828,188.5500030517578,188.9499969482422,188.9499969482422,1756114
2023-05-23 17:20:00,188.92999267578125,189.0,188.47999572753906,188.74130249023438,188.74130249023438,1240177
2023-05-23 17:25:00,188.75,188.8800048828125,187.3699951171875,187.50999450683594,187.50999450683594,2008700
2023-05-23 17:30:00,187.5,187.5,186.83120727539062,186.92739868164062,186.92739868164062,1963708
2023-05-23 17:35:00,186.9149932861328,187.41000366210938,186.82009887695312,187.12010192871094,187.12010192871094,1323926
2023-05-23 17:40:00,187.1300048828125,187.77000427246094,187.10000610351562,187.66000366210938,187.66000366210938,1254145
2023-05-23 17:45:00,187.65980529785156,187.82989501953125,186.6199951171875,186.82000732421875,186.82000732421875,1447784
2023-05-23 17:50:00,186.80520629882812,186.80990600585938,186.13999938964844,186.6300048828125,186.6300048828125,1800918
2023-05-23 17:55:00,186.61500549316406,186.74000549316406,186.38999938964844,186.52000427246094,186.52000427246094,1056398
2023-05-23 18:00:00,186.52999877929688,187.08900451660156,186.32000732421875,187.02000427246094,187.02000427246094,1397973
2023-05-23 18:05:00,187.0500030517578,187.5500030517578,187.00999450683594,187.35000610351562,187.35000610351562,1435188
2023-05-23 18:10:00,187.35350036621094,187.58999633789062,186.6199951171875,186.8350067138672,186.8350067138672,1296637
2023-05-23 18:15:00,186.81179809570312,186.97999572753906,186.39999389648438,186.7100067138672,186.7100067138672,1349378
2023-05-23 18:20:00,186.7100067138672,186.80999755859375,185.6199951171875,185.63999938964844,185.63999938964844,2276981
2023-05-23 18:25:00,185.66000366210938,186.35000610351562,185.57000732421875,186.1300048828125,186.1300048828125,1558144
2023-05-23 18:30:00,186.14999389648438,186.63999938964844,186.0500030517578,186.41990661621094,186.41990661621094,1324249
2023-05-23 18:35:00,186.39999389648438,186.52999877929688,185.77999877929688,186.07260131835938,186.07260131835938,1472101
2023-05-23 18:40:00,186.0601043701172,186.47999572753906,185.86630249023438,186.33880615234375,186.33880615234375,1296184
2023-05-23 18:45:00,186.3300018310547,186.69000244140625,186.16000366210938,186.41009521484375,186.41009521484375,1236845
2023-05-23 18:50:00,186.44000244140625,186.8800048828125,186.39999389648438,186.69000244140625,186.69000244140625,1184921
2023-05-23 18:55:00,186.6999053955078,186.85000610351562,186.55999755859375,186.781494140625,186.781494140625,851032
2023-05-23 19:00:00,186.77999877929688,187.0,186.67999267578125,186.97000122070312,186.97000122070312,1151864
2023-05-23 19:05:00,186.9759979248047,187.02000427246094,186.00999450683594,186.3699951171875,186.3699951171875,1831313
2023-05-23 19:10:00,186.3408966064453,186.75,186.08999633789062,186.62950134277344,186.62950134277344,1536631
2023-05-23 19:15:00,186.61000061035156,186.7100067138672,185.27999877929688,185.33839416503906,185.33839416503906,1956293
2023-05-23 19:20:00,185.3350067138672,185.86000061035156,185.25999450683594,185.74070739746094,185.74070739746094,1671636
2023-05-23 19:25:00,185.75999450683594,185.99000549316406,185.4709930419922,185.8404998779297,185.8404998779297,1587402
2023-05-23 19:30:00,185.8699951171875,186.3199005126953,185.83999633789062,186.05999755859375,186.05999755859375,1178102
2023-05-23 19:35:00,186.05990600585938,186.1699981689453,185.86000061035156,185.9550018310547,185.9550018310547,968033
2023-05-23 19:40:00,185.94500732421875,186.07000732421875,185.75,186.0449981689453,186.0449981689453,1121792
2023-05-23 19:45:00,186.0500030517578,186.39999389648438,185.9600067138672,186.2301025390625,186.2301025390625,1273929
2023-05-23 19:50:00,186.24000549316406,186.33999633789062,185.7100067138672,185.86000061035156,185.86000061035156,1589498
2023-05-23 19:55:00,185.8300018310547,186.02999877929688,185.67010498046875,185.77000427246094,185.77000427246094,1758777
2023-05-24 13:30:00,182.22999572753906,182.8000030517578,181.25999450683594,182.7899932861328,182.7899932861328,7712980
2023-05-24 13:35:00,182.77420043945312,182.94000244140625,181.39999389648438,181.63999938964844,181.63999938964844,3235613
2023-05-24 13:40:00,181.65499877929688,182.44000244140625,181.32000732421875,181.70989990234375,181.70989990234375,3098026
