pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,Close
-0.17216458608828739,-2.190619328338009,-1.8718286229298122,0.2839719991162491,0.08880374490341773,-0.8612371637055477,-0.5465730773301333,-0.44309024668703534,-2.132226363821006,-1.6190634071392924,-0.6371938789185047,-0.18890530346246032,1.8279152654573172,0.9079573299247814,1.0077345383431946,-0.37227499144239046,-0.3258200883234717,0.4920734643368045,0.1940178373882569,-0.2632995022837392,-0.05515694728224912,174.27000427246094
-0.21205041752722284,-2.1511710451452157,-1.8349087485390312,-0.08922417939402946,-0.5959650377519553,1.2110137483452579,0.12268775302165168,1.01639705603213,2.345678736116172,1.791634036397711,0.0671778869974473,0.10356395977584304,-0.9084368209348201,0.5658662601260916,0.030888821387803182,-1.0093464307935585,-0.4056101961194962,0.4486764796212686,0.24737036599758572,-0.30616685170989355,-0.059442563920235524,174.25999450683594
-0.28413828625652265,-0.7595677864372018,-2.0762694863202382,1.0169343255064243,1.0949318155122916,0.7508198312085768,-2.0540004041785935,1.1867873192918494,-0.5152526817192574,1.2376090743786308,-0.09517319591912517,1.0576827784832923,0.2086046963066867,2.2068623485877126,0.25786221389495845,-0.7868954424981848,-0.6047000685306126,-0.10379833695679723,0.06814395812530803,-0.30867069230278615,-0.13378149180836452,173.72999572753906
-0.30584568812707563,-1.2095555834847664,-1.7386092235526192,-0.35276746304056333,-0.4887501621954572,2.28526698840764,-0.9952700726850673,0.10690396089811789,0.789243250186497,0.17260958253942515,1.6318160075987247,0.42382778257342796,-1.2315635035752999,-0.45179369623061955,1.0157712617679875,-0.9216852539085097,-0.4371066788393002,-0.09287077768081456,-0.07841558649611038,-0.20430259483217494,-0.15429958303401586,173.85000610351562
-0.16416316648194243,-0.9255272860000266,0.2025289009723829,0.33598027401153235,0.5167629814512997,0.1434876654696515,-1.1176437320199326,-1.300311281810066,-0.7526264604487131,0.8446994910572299,0.8437774128078543,2.8516020990572595,-0.429533965944071,0.6717737892607376,4.4214154188565615,-0.07053726634154522,-1.1028380966704667,-0.26311891013466576,-0.17828248940839944,0.28414268906391127,-0.773541247570409,174.04400634765625
-0.0714209124012312,-1.5821898630428222,-0.06253991568648848,-0.23192825231428682,0.45755547630161203,0.14987734845553397,-1.6725433012769677,1.6388185040585659,0.6503107576054807,0.6743576982746431,0.5566068526550988,-0.5191770637706635,-0.92137026808292,-1.595873003441263,2.503026875547576,-0.5213589826592461,-0.7827845740986643,0.1416557342883323,0.0433431194389073,-0.10007857216628191,-0.24158985051719561,174.3592987060547
-0.133366189045959,0.137463613545051,-0.6501551816577991,1.8484641257203804,-0.9679699000353494,1.0951174311329996,0.5927882639120269,0.5719508739704102,-1.3838382532925388,1.0000633865374242,0.547405949604206,0.7321079312208592,-0.08458353495418684,1.3302353681807182,1.8060320003794155,-0.623257982800301,-0.7610323725184791,-0.18405089744762207,-0.046533408160630396,-0.31819405868026157,-0.15225244333997787,173.66859436035156
-0.18910319837803433,0.24320319371703192,-0.5715610145013924,0.5815136379084617,1.1650665997834582,0.5467615659971075,0.67297718616466,-0.9586294957369234,1.6189795182858087,-0.20680575938091322,0.5763615915334502,-0.2058098185788354,1.1603398935992064,1.150479735699398,1.0381063986656787,-0.9392378119932963,-0.41545683774340486,-0.4277989320693115,-0.013127539466724392,-0.5202821003681553,0.016773660735182667,173.41200256347656
-0.29898331895443636,0.8276283425153511,-0.680245896914488,0.8793596845793545,0.3563089702783604,-0.26616337369247356,0.544110834849428,-0.1527302605107462,1.0563662391422497,0.45032676972721825,0.4342908174645427,-1.9790478607580444,-0.25169231946039644,-0.46529505698571605,1.7172315773540163,-0.8199481796703237,-0.5641606994084661,-0.6718322428497581,-0.0743384942505849,-0.5055996097867059,-0.08330846360493967,173.08140563964844
-0.26274251014147443,0.22473269280849018,-0.4199196002841858,-0.409422125064579,-0.7727984914069653,1.4557702699946018,0.9991070922807572,-1.8634821511676987,-0.4406955514026497,-0.09410538576585092,0.10018352472349236,-0.8196833150228802,-1.7401466262957488,0.15944406098817196,0.7250203625726,-1.0324989212315536,-0.16376594005023548,-0.34827705471691284,-0.19843020760636218,-0.48519418056921937,0.08372774582051551,173.35870361328125
-0.35983888230539207,1.5969571160830685,-1.1069784818840427,1.3342953925874668,-0.4117717137791975,0.06505724856638476,-0.36057245401667626,1.5602740503549302,1.070975005852418,0.9244288876213019,0.2027945069076895,0.552040015782026,0.27588045331882793,-0.4830120261563259,0.7145512062240962,-1.0734396219816675,-0.44881477753227417,-0.4396987881743696,-0.085878053766032,-0.5777018235531934,0.13808977693799135,172.65870666503906
-0.30588255895371447,0.5665911179685016,-0.19510451120058295,-0.9054341520575501,0.8881752340981284,-0.16840546811852947,-0.33042086525556674,0.7798986109070705,-0.32763961906958605,1.4349954853658407,-1.5483021132063604,-0.2884638660910165,-1.0316115176672667,0.23220559589015444,0.40614251348896935,-1.1161212122028106,-0.2521992334887032,-0.41175731296612855,-0.15890072986427545,-0.5312894968553009,0.15314273610224607,173.0760040283203
-0.19684624780821147,-0.21807114499846722,0.10913296336005876,-1.0053475376722767,-0.5453570951361806,1.5819369996768944,0.3242937303298292,-1.6397543458752712,-0.2937825213925784,-0.15584914799844288,-0.4789441451704654,0.30299460658429767,-1.3339379842336068,1.0878366012043421,0.24355656027534056,-0.9509115938118582,-0.28335914778882687,-0.016871568048668795,-0.020682303649763808,-0.48499322599996225,0.09859267917144429,173.60000610351562
0.044154952267889146,-1.293052787819361,1.0499625853269692,-1.6332295430108754,0.5756190452256411,-1.318070237726785,-0.8385197634179389,-0.2198786175163765,-1.1810621657341704,-1.312194954092802,0.0908231123415695,0.28424504559280395,1.8936166608597644,1.3310029744751197,1.5602812795450303,-0.7032880410575074,-0.27904107275751694,0.1620761745756973,0.09477288287100728,-0.37546993280404783,0.0584124359179523,174.47950744628906
0.17898246257243822,-1.5372230127998034,1.3341704828696537,-0.582194919134741,0.8960338787748153,1.6812016074940805,0.2477406943392971,-1.9558740786135833,0.770119356641441,-0.6307485905134372,1.2601863693152882,-0.43460697193023057,-1.2384973897577511,0.5042237370141551,0.9535168380765799,-0.5104903081895829,-0.4319103691596666,0.42821338688518157,0.11953394671228287,-0.2863608715974658,-0.039540841134524815,175.0113983154297
0.23512417334259897,-1.37663357833374,0.8834049333386909,0.5481137037717797,0.806810142181958,2.016644150421014,0.2421079032871981,0.02493743504740704,-0.036707613589918524,0.86700877064176,0.18644540130142093,-0.24761811075228538,-2.2649891675326166,0.5460648407707214,0.06341647924588226,-0.5274042587261102,-0.4809325383516029,0.5767581309280705,0.06675734971056711,-0.30029609920486733,0.07961955666352848,175.03500366210938
0.2248451832213627,-1.2630107497084468,0.5879451545244982,1.0814273706297801,1.2897491190730956,-0.34928442763972134,-0.888872855805202,-0.8289285505277451,1.608657379034889,-0.8221518008947336,-0.7052242875518691,-0.7638015557953042,-1.3151913155982662,-1.1500850306431032,0.14474969699870185,-0.09508619422586569,-0.6382166898194062,0.34192225413149596,0.2599396006599184,-0.423805619208784,0.10535336818841368,174.8385009765625
0.16209567947061532,-0.6516494239658135,0.4145382955579007,1.4164372504062803,-0.3235672558151941,0.44548047185062406,0.8591464026318844,-0.292974694024509,1.3658954125058183,-0.4422590250276672,-1.7788168285770367,1.5011525840483455,0.15691525454631458,-0.22455199003324952,0.17874772187288132,-0.212409192883573,-0.6368722760562129,0.13000448811781393,0.17522468136943775,-0.5045405961965858,0.13178448798333048,174.4250030517578
0.06543856627102654,0.09172890541889125,-0.09985056742304249,1.7129602554128363,-1.2567645588034273,0.77029625369106,3.25209941285573,-0.21407076142435355,0.4952743250137205,-1.237462188939734,-0.5986211251851985,-1.4218862879824674,2.514763419535195,0.0006410465649102318,0.8556317808180495,-0.478026900258667,-0.5813204128051004,-0.17568218106983743,0.08492493160512592,-0.662903077673392,0.1425761368220041,173.75
0.044344437363438446,-0.23998226829948469,0.5706473189566361,-0.08635077954120733,0.9825657991923575,1.032450820657126,1.801598491064013,-1.0726947688625668,1.1986894930219907,-0.49136723648154584,-0.7135668937865143,2.192540134694364,0.09426259781106552,0.07481502193297564,-0.05127156104446026,-0.48493322077216156,-0.44480434265155555,-0.2568754705125981,-0.0074396529978848335,-0.5411857578806012,0.13093687750264285,173.88540649414062
0.06377494222233958,-0.32895513348200794,0.19236588209253747,0.15073657324605197,0.653070430819172,-0.26322462870719626,1.3674962090488456,0.2962608498721235,-1.3803336565995628,-0.9671290327445605,1.0181879027502891,-0.2030107790609098,0.9807476586987509,0.5546773714709241,0.14618134186614926,-0.4108961894835834,-0.5989274707761895,-0.2915034492035568,0.15800458171464601,-0.6533111847119214,0.12381798114608993,173.83999633789062
0.1395446676492376,-1.1221683102026707,0.5513461925309925,-0.9057014591474654,0.6102683318509574,-0.2486180076312316,1.0871304025411148,0.6361734695863985,-1.497024810119104,-1.7434739977247524,-0.8666405331697793,-0.708549344555056,1.340168330514815,-1.6597219617094945,0.6718696387569351,-0.22138875862833293,-0.49281955676947126,-0.12247324930007028,0.12626264524042796,-0.5811966608459727,0.12471524439921798,174.36000061035156
0.22061350075283662,-1.1293361694459816,0.48646791905419523,-0.5826204536158184,-0.5201264607976713,0.10168850552450734,-0.5367096718185616,-0.275793767442971,0.04742403955874978,1.3478445077184507,0.8597693076629872,0.808409069984364,1.0555974873493488,1.4576781199840312,-0.3387780104713066,-1.0836371241942586,-0.3338481234550182,0.168118074507044,0.10115833619386495,-0.44734903601644066,0.09498531217319864,174.6685028076172
0.30256666348901917,-1.5148797151049416,0.615813325298271,-0.3716015664249642,-0.050052586672907,-1.2215466187698867,-0.5866184639424606,0.33578966314800046,0.23957723380986123,-0.8452689818366826,-1.0468042221378813,-0.4194042042704791,-1.0528455364856648,0.7842637451253155,0.18691185185299158,-0.6471879969902636,-0.2688748185965514,0.2885819174917342,-0.011118335423647702,-0.2891036964659227,0.07581557943828306,175.08839416503906
0.2830675145631998,-1.147120192040282,0.10500094270069217,0.6128991625339962,0.2358592982647666,0.7178650292422664,1.2952685454821466,-0.609758764509529,0.7997346434533262,-0.24292604736353623,0.2923855087023315,1.0060873532424826,-1.9762884463216779,0.3621748970089156,-0.48070902860059633,-0.6269789394796833,-0.11734769429739195,0.4952082514406095,-0.10620352513254791,-0.2518257271870432,0.08671568638437525,174.99000549316406
0.3467252774769771,-1.4958277641056261,0.062232494753497875,-0.03915966251739144,-0.17335310374738327,1.1490711453902662,-0.4642054372349318,-0.3944028503127273,0.262201839195613,-0.6242429704282916,0.7280305934730705,-0.8503713003475635,0.7160608782194052,1.2194492041816833,-0.13889632465741455,-1.0639065481012255,-0.06194732053758572,0.45920039130871987,-0.17520248722240805,-0.2276623571013629,0.10180536225617776,175.12120056152344
0.33648567454688666,-1.4867678850550095,-0.1416188379615795,0.36084940959501016,0.31650583019290507,0.6555124610893539,-0.03845785960967225,0.9568900871506748,1.3522718485905771,-1.0734339101931762,-1.0832452533984958,-1.0562575390850364,0.6792627543155905,-0.07657767559868506,-0.01657339432094406,-0.7405336013816707,-0.21649343691194423,0.43370832989816166,-0.08553252589965865,-0.2852677285297932,0.09293964357602347,175.08880615234375
0.32492610963309715,-1.1734985661855828,-0.23395409531102812,0.8603185367015145,-0.8843654435185684,-0.8409845539439401,0.46657843004120725,-0.05730887667827556,-0.8941078447064542,0.24856224174086067,-1.6865421165980428,-1.930517406284929,2.11300460390399,0.27612476585960344,0.8685275434966129,-0.6490268684976228,-0.38131376663506994,0.18189905913986446,-0.0758924216699372,-0.30186197760270683,-0.07100295134128805,174.89999389648438
0.23662031124982053,-0.688981704402191,-0.3602902177959751,1.1309228357719965,0.160286540873942,-0.47210989897875755,-0.1470627490688269,0.1874541996987605,1.6720411535140947,-0.9270879083657747,-0.8807596513333248,-0.5131812632773667,-0.6318270005100599,-0.7327479122437155,0.09323294535489708,-0.3098565637610813,-0.6389451553091542,-0.07964104951509914,0.07992502778782852,-0.4122865439852542,-0.0604324836557637,174.5399932861328
0.35452507689491,-1.7794041339508315,0.5612565091674588,-1.1801743988846718,0.836662149942859,-0.4454287327558239,-0.34778342857696826,0.6042341235020053,-0.5076105210745757,0.6952367702613147,0.8575937945583213,0.49910349029209744,-0.33132747712192184,-1.0266189599083186,0.005692623329047186,-0.5451418290778034,-0.37930428062274474,-0.015520106858321838,0.034043803331625704,-0.3666735657790829,0.018479606998402814,175.19000244140625
0.3748394184982306,-1.6366691029685823,-0.14947345533512005,0.39148796202276964,1.1507846262394301,-1.4065919920589285,0.6446053247919608,-1.072864052866346,-1.2514433241142924,-0.30376412614470477,-1.0747744989765833,-0.6817756562375294,-0.2681489697063446,-1.402426070017801,-0.2660140921093916,-0.059338438084272714,-0.4374443364482748,0.2398688827802778,0.15822503756269923,-0.44039865213743945,0.0032437497323636226,175.2100067138672
0.41521068806275757,-1.4747302012946673,-0.055560396927389816,0.1821240730946333,0.8344722567779118,0.8736806734625953,1.1045395020447948,1.1344839492577699,0.05988651385190824,1.0560382734515334,-0.36273790680760243,-0.9182743768600666,0.8050106739512428,1.6995500979095586,-0.26785822852172847,-0.8492624263854037,-0.3229963737098965,0.28164538048424625,-0.020230542902728896,-0.3481976017900342,-0.029699966461750972,175.1999053955078
0.44805391479236406,-1.6509966543735817,-0.0784931325599461,0.0984819070182556,0.20565851470265942,-0.02310554759380269,-0.07587271137799967,-0.16731776507449983,0.2155560585411318,0.2648875427280307,-0.4843637051861691,-2.825066490888157,0.5785115502202133,0.08772630698053652,0.3223680379602733,-0.7963981862996011,-0.2918266043338435,0.29188458141855605,-0.05864723152312565,-0.27260322593687475,-0.0807422489928931,175.32919311523438
0.3841013596245298,-1.0036889896002452,-0.4181374593366541,0.90691273534489,0.6638334789525636,-1.197812466898093,0.3874815048869065,-0.572861528455664,-0.9016549433101159,-0.6829026425210857,0.8059675129447564,1.8232701622727427,-0.966247474693475,-1.0022775752248037,-0.056805180481851604,-0.26058748481188115,-0.1883335131719289,0.26442177667553407,-0.10425584212762017,-0.2506128198479242,-0.01734477202413912,175.06390380859375
0.3628090274900397,-1.1213811681371926,-0.5849283943300713,0.24262501014328425,0.0700400223874843,-0.37398412167359385,-1.5962774079243125,0.36532471472609,0.906714286820081,0.526446861127368,-0.7067185607793379,1.4384497131230407,-1.2888258323695443,-0.7883048910241187,-0.6882009457758721,-0.7124094228321418,-0.23357318280937914,0.202021366644057,-0.08739384104076027,-0.27059269013988557,0.0002421705693478352,175.0500030517578
0.33589577277773114,-0.7584498266821623,-0.7062683784122635,0.6838907589742652,0.45934853252274266,0.1695978952392627,0.07925022233536172,-1.538218771548354,-0.2719359134185502,-0.7600511551066834,-1.2999844647890657,-0.04504025427086671,0.014965510888280041,0.37544655611018235,-0.1262125676906496,-0.589265863191847,-0.1670764874809864,0.12179262297232658,-0.18778092762635037,-0.28804038600109977,-0.10477238944990282,174.8730926513672
0.24088566714115975,0.09622759592509476,-1.1114119196056762,1.071381199378327,-0.07302669817933358,-1.1324195985107175,1.360605923286847,-0.5457474296432301,-1.180386146410474,1.0676071502824334,1.1525940711724374,0.8693512056055683,0.5248229011048487,-0.7024016104571856,0.03664909808111751,-0.7648237904631839,-0.15186058000034583,-0.1744458079507775,-0.1965361867291119,-0.415064310356578,-0.07674227199126656,174.3699951171875
0.2963793600725206,-0.8297560204795044,-0.4364323262597933,-0.6803086910826173,-1.0915172245169906,0.2573621436031319,-0.558726400792862,-0.913656636981773,0.3272393813093609,-2.093898711443898,-0.40547567916041083,0.4050648353131339,-1.1248472723098593,-0.9952916384780868,0.06600683491979226,-0.6962137573969698,-0.12918993263388978,-0.0753014424693175,-0.19078543162029357,-0.343053862025433,-0.01542251160049384,174.77999877929688
0.2680316309689686,-0.48671677650008266,-0.8908486670280864,0.3844462809538165,0.15205013007877224,-0.09630575771413828,1.4175218330368629,-0.5241042337987702,-1.5906479869459205,0.27510188155991583,-0.23849326917540023,-0.2450927349138271,-0.8988405793250803,-0.7761935659668645,-0.2767632259489627,-0.49536958800933967,-0.3039889659769269,-0.026207574090423354,-0.06942125931088991,-0.46137401152798646,-0.08923901763251584,174.6468963623047
0.22952872055165222,0.12377969989481895,-1.1722018926315743,0.4090339777607332,-2.3056995831368616,-0.01043061337700727,-1.0903952494170852,-0.08515270011210935,0.48000094174474467,2.2455403553386506,-1.1658308700664273,0.5265967303198236,1.5703359397479266,1.734456311284247,-0.25232881990214334,-1.5683412869638333,-0.15319979195984176,-0.07043564473101545,-0.22771571291271142,-0.38547044105958145,-0.09751127382588808,174.40499877929688
0.30145129184769365,-0.8875714852315159,-0.5005021579331494,-0.8908122333240994,-0.7003435370450494,0.32762870482999157,0.08551949096797579,-0.32026325407481243,-1.9122504911675526,-0.7912981111928522,-1.472823112424619,0.9405306673564272,0.0805722616456632,-1.489946388131484,0.35849043246709467,-0.5788340865926022,-0.10986322654495881,0.08999946682751904,-0.2389633982808434,-0.3121011352405794,-0.05728484150940033,174.88499450683594
0.2744777883373855,-0.12022733264712447,-1.0030422838243658,0.6317074206870068,0.800235013737312,0.044319214093115886,0.015685533281398368,-0.29821399745901034,0.2553941149637443,-1.0407725860630475,-0.004197678822694094,0.21564837793739206,-0.6141877423377358,0.887901765456934,-0.42132355020848494,-0.7188665321403169,-0.19363443078234072,0.11831511124634524,-0.14651747049960068,-0.3767773704837762,-0.06301952841152202,174.58200073242188
0.24557370675370205,-0.018507631011067827,-1.1836044076286343,0.20486446361421298,-1.9516780900815176,1.1935296493337961,-0.887696638680676,0.7418266485007224,0.0018480635388802985,-1.7017865622853035,0.47052265429549894,-0.5604857138899196,-0.41135713876960517,1.5963016294346184,-0.0946664451742103,-1.181851516809876,-0.14588859589000588,0.011131235489634857,-0.28605878655509964,-0.34930862785350736,-0.025513716088421578,174.4384002685547
0.1815571696708441,0.2687627053420927,-1.3348096556727231,0.27550988068894167,-1.1078193040329063,0.18470581064812314,-2.6107266681302637,2.4234285493896803,1.005750311834328,-0.6868401922137015,0.537280412748474,-1.3172332234774342,0.11794407393058785,-2.610027817640534,0.4748505460281267,-0.9200636339956768,-0.4447547361624679,-0.2046071171764655,-0.16210228714534342,-0.4058831858500806,-0.0848768884295279,174.2100067138672
0.21805238381922837,-0.15153340949450156,-0.9248807610922315,-0.746125202941364,0.5113455840371738,1.7237314134577797,-1.7109312887468697,-0.8515922148741606,0.8597656743903392,-0.9392650551449335,1.0794482155972132,0.3829759208965956,-0.13536809822504872,0.8056035691211482,-0.6482982265477865,-1.129549091604096,-0.15628698246998238,-0.03134965699547934,-0.21937912128157155,-0.3774275441904886,-0.05579392262456046,174.41000366210938
0.26122594045065706,-0.48716627137927065,-0.7725199602306719,-0.6207076027362807,0.25252837523559046,1.9003112216405402,-0.5025466568542293,-0.4580583611760938,0.6907522047868364,-0.39098643895021806,-1.761194080824873,0.11596910689019624,-0.41371377751098587,0.8926562608033826,-0.6319762197526878,-0.9081068319332152,-0.2694531243830325,0.1386231305786065,-0.15611492034651941,-0.39456632875854775,-0.0841880703990535,174.65550231933594
0.29307641525436456,-0.7295056733597673,-0.9643107541781862,-0.2601374286271272,-0.809694215211136,1.7805820484952453,-0.08608972161118914,1.0478406687588409,0.4396801528333432,-0.6196600203528236,-0.5508163853887265,-1.981588929602484,-1.4968465615844018,0.4198110502732841,-0.32073748252480944,-0.8057251388850762,-0.519843567941493,0.1472103296602882,-0.042584733753174814,-0.42309929470321167,-0.11518270549348313,174.75010681152344
0.2879745108310311,-0.842981038813691,-1.116939404363277,-0.4021443545089047,0.9276433170251823,1.4647693284922498,0.49472475473942906,1.095127231906944,-0.6333688492216468,0.05303786282715143,1.0307580127446214,-0.2797668613744023,-0.6654350641304246,-1.9319845159040416,-0.37353241459226516,-0.5614673278882255,-0.3812935768382845,0.2680345900294224,-0.08014914705275855,-0.40305006938349547,-0.06088610296050532,174.80999755859375
0.25145978399902075,-0.4651370971152544,-1.451183996203722,0.24191316675990462,-0.07503795548675384,0.6611196575056044,0.8903067421472571,-1.0403439729574564,1.306092953299914,-0.4930787201422961,-0.14217592619909297,-0.32979296320355156,0.16017925468687885,-0.4847651313556856,-0.3024501993430174,-0.7059454330094285,-0.38401690719980985,0.1545061887372688,-0.05524533772587116,-0.4432415059732291,-0.12170987796895905,174.60780334472656
0.3676446957563037,-1.3674043398419145,-0.7534807764216825,-1.108775936141412,-0.7301796174901585,0.49040374594964153,-0.18739880572334452,0.8345766685054229,-1.4302234829271085,0.006687221919400647,-0.1319053118593712,-0.2451185683862324,0.7066629133108935,1.5538615540879332,0.11779363636019363,-0.8461482960331728,-0.4261203561069526,0.20694486467636572,-0.09996715234274194,-0.3338372102259432,-0.1114671550623219,175.05999755859375
0.3844374294647252,-1.4441636524256096,-0.9546861418724208,-0.6813964413115198,-0.5937689303610805,-0.02024488537311645,0.4531625270113576,-0.46265402952121987,-0.4277118834049076,1.3316711523609066,2.693740225612192,2.0774284836619086,0.6810621778924775,-1.420141670981761,0.07794254425431284,-0.7404885050543539,-0.2787730184677635,0.4891850420229272,-0.05902477811724911,-0.2708357020953558,-0.09648616415781992,175.25
0.40815511928425535,-1.1767352494948085,-0.973296543893646,0.1962836388608328,2.2752926182000643,0.653918062753594,-0.23131869404543476,1.6122268228857866,0.3688965155700988,0.42885845030539477,-0.6414836194867962,-1.801781671307342,0.15318033560629954,-0.7536012845052283,0.07345438788069565,-0.35088638223668156,-0.6742510645380363,0.29945914304449045,0.00013050442287713826,-0.3481988066970559,-0.17586377612300694,175.12899780273438
0.44139283946634067,-1.6878412076929732,-1.1844029237538738,-0.18240305084516453,-1.7074015688111543,-0.35889445565465466,-1.8174861945794796,-0.6107024301782258,-1.391567441461151,-1.937213452871202,-1.0389888389552764,-1.7294339164312125,-0.9583232118408035,-0.0619211974059998,0.01520232905688801,-0.3748611020788639,-0.5191484581385727,0.3778014993651255,-0.027970884228863475,-0.3223639125587989,-0.05465158115314367,175.32510375976562
0.39709345378298727,-0.9321179728552724,-1.4411333639805786,0.6134161312947283,0.007722874776834947,-1.6785771200379618,0.80528109197949,0.6340409009917973,0.712446092516262,-0.5182567594559642,-0.17226865998454347,0.012915238959731196,1.7363323864578415,0.767001766360244,0.08260100265968072,-0.5142516696709444,-0.5626517767925728,0.1442587963325196,0.07527586067869128,-0.4988758515674546,-0.06812502172959829,174.960205078125
0.36971488318898466,-1.0633413933062759,-1.349602660553116,-0.09873811187805634,0.5765428874508163,-0.042096477278691,0.2817321734725291,-0.3194251673900448,-0.6095450009456517,-1.0207043738656885,-0.07642901702429152,0.5880681323920528,-0.02027416800206088,0.11683765336546899,-0.25570168379633423,-0.34554601976949145,-0.4987305392184132,0.08809300772474235,-0.062006665271914375,-0.43504973375411954,-0.06552648403534003,174.9503936767578
0.39255297412873025,-1.3329537045512017,-1.3644255435640618,-0.5900473619656944,-1.1304149146136016,-0.5610309657718212,-2.082910525276861,-1.4423425578532743,-0.3069602792801799,0.6732092776892459,0.49213775428111806,1.3036870899174262,0.9289708141118195,-0.8157327712955091,-0.21326567376347327,-0.7619571476353851,-0.39441728677776494,0.23782854761932493,-0.06831838381633397,-0.35114856666158956,-0.0658792365654494,175.14999389648438
0.3933461334436644,-0.9440107008160792,-1.6691753896997592,0.09735549083906908,-0.4306563609911414,0.4781046849252103,-0.05998292083682237,-0.09965801549898247,-0.612151090869271,-0.2507359874671172,0.6826922906670375,-0.6283086248669405,1.382872776439123,1.0835485873743833,-0.21731681693825716,-0.8533955917615317,-0.38553776916548155,0.19261885456464867,-0.12294589394877406,-0.4456338830249609,-0.045539505679792036,174.9730987548828
0.3159672074088657,-0.45179317516090145,-1.73326540678351,0.2667292384263136,1.1968808539930509,-0.21247371046363245,0.36693452320358916,-0.6248485219994867,0.07059592859314343,0.1646377847060479,0.6881867265444429,1.4376309253708952,-0.0838651555830371,0.38558950384504787,-0.5763878789645951,-0.573158282608917,-0.43255080240908894,-0.022536509855675572,-0.1282646696118202,-0.4724645428244429,-0.07238021377016333,174.70570373535156
0.26090659548150635,-0.31787745455456345,-1.774546592120476,0.09383328500901959,-0.17812076154067494,-1.2526047155651026,2.342286850922959,0.756700762356894,0.18336106822069378,-0.6856550498330617,1.853158504765698,-0.45451276700934495,-0.136302632376668,-0.9429808003510727,0.7297418040715897,-0.5098580319911639,-0.5210348763104632,-0.29042159794946526,-0.13454151785417517,-0.5259681597317342,-0.1348846135746335,174.52000427246094
0.2072603587250826,0.13529885484790244,-2.08661392418462,0.11819446990989843,0.8181529259387025,1.1476024834382466,-0.3670426048664625,0.8479166192343552,-0.2881676963375208,-0.13877146713278582,-0.22746802703884306,-1.457310931435794,-0.7923414138062628,0.2509371833329808,-0.27374140839425565,-0.8044377672306264,-0.5323440202352062,-0.3175141599174169,-0.29043753620399815,-0.5168213656183168,-0.10214414185205234,174.29989624023438
0.17665556397252966,0.07364678742423747,-1.9902813888080282,-0.31035160942981677,-0.10678619407306009,-1.31477944271141,1.3494823229102786,-0.5556265382517449,-1.7273368966102065,1.9177188006184427,-1.1697565321985472,0.5258284855449791,-0.47867576944138507,0.7913862196333602,0.0005947658404399091,-0.8750685276235632,-0.3503115889559978,-0.32468875831092414,-0.33460926758415216,-0.5003232332940228,-0.13858933454679237,174.32850646972656
0.24814814962244017,-0.5354180617597222,-1.7142712473713198,-0.8213405889149259,0.33264001063924986,0.43397514284749095,-0.2634312381832151,-0.6343297877867314,-2.0081626652482125,-0.020476397732679334,-0.6756699977740604,-0.09247318853958232,-2.5542885588555246,2.10082153621983,-0.7009462994937242,-0.7781404833690522,-0.35663985159293893,-0.014287570843771283,-0.3107146145031812,-0.4260217932236294,-0.05684593616693466,174.62939453125
0.3129343456307324,-0.7281799500379896,-1.421146338617359,-0.7412271443881675,0.013673730155951776,-0.11934778730824011,1.3035824247885817,1.4208358049273935,0.8239635544059365,0.5917544772608399,-0.5644299985752455,-0.16728372448810247,0.7472841165512806,2.0052604481482414,0.7178301754912865,-1.0415905055728216,-0.4038190009206928,0.15987134894507568,-0.272766009127653,-0.35291559493543084,-0.15696748246553036,174.8300018310547
0.31957372149783125,-0.9035701204835858,-1.7980873264393824,-0.4320037235114346,0.5442543502021541,0.007332469164199592,-0.6771845207725431,0.8769877063036521,1.4992381874803529,-0.15387547733810725,-0.27534870354263163,-0.044788807207204864,-0.7763470414520547,0.4113348657590377,-0.18712172460906293,-0.7534989349346469,-0.5502668180779016,0.26472118053113386,-0.11613601353539514,-0.41015374604174426,-0.06974166014015952,174.8800048828125
0.3725573456483961,-1.4128463212569236,-1.6800003948028468,-0.6857975013398449,0.08486699976565831,-1.6683806583107514,-0.004420264772440883,1.1317291381590857,-0.07630340510823051,-1.597677879007292,-0.3712293931959233,0.47197668276235066,0.37581655351675997,-0.4563607069657752,0.6693520195632294,-0.3762666532360268,-0.5003774897955714,0.37463972876096696,-0.10502854272602269,-0.3705428100590096,-0.03644327599332966,175.10009765625
0.3590932073168416,-1.2813276658388215,-2.006531259299337,-0.3668620285237747,0.6621532725167948,0.28098642369671456,0.16880900620307965,-0.7992031767940165,1.4598765187851537,-0.035984151041648156,0.4855326149881149,-0.07275959543211954,0.9793751902847866,-0.5770338111614116,-0.058652537901148806,-0.732780856340704,-0.3890672700709283,0.5096413675548362,-0.1258821656263264,-0.4030481514584605,-0.03669783340127657,175.08290100097656
0.3779642972658947,-1.414714424132165,-1.822334221888726,-0.22893490850761317,-0.19178995123016987,0.06115348017996826,-0.1958550635644945,-0.43535927613277564,0.1706368334238243,-0.7936387768486054,0.5752401253824208,-0.11431842183717604,-1.1704163523890572,-1.9856620826461548,0.4772992379390182,-0.27302240971296043,-0.6094942037607249,0.44073409783343565,-0.13918946894279266,-0.32927054052738003,-0.0857675431915662,175.13999938964844
